"GEOID","B01001_001","B25001_001","B26001_001","ratioReturnsIndividuals_lt25k","avgTaxLiabilityperReturn_lt25k","ratioReturnsIndividuals_gte200k","avgTaxLiabilityperReturn_gte200k","RPPAll","TotalTax","pctlivingbelow150pctfederalpoverty","pctwhitecollarjob","incomepercapita","ratioofthosemakingunder10ktothosemakingover50k","ownprcinc","medianmortgage","rentprcinc","gini_index","pctPopulationWithNoInsurance","pctRetirementInc","pctSSI","pctSocialSec","perHomesNoMortgage","economic_score","economic_rnk","income_score","affordability_score","wealth_score","equity_score","economic_state_rnk","NAME"
"26037",78957,31955,705,0.932515337423313,0.756550218340611,0.336380255941499,83.2347826086957,0.74754942742097,2.80335228712279,14.3581795124701,41.3907793071688,37.513,0.0596211365902293,1640,1.063,2650,0.4287,3.74041614043145,29.8323504075277,3.93280763368895,34.4476840500961,0.368616377571601,73.97,9.52066115702479,130.2,104.79,82.53,77.58,4.8780487804878,"Clinton County, Michigan"
"26039",13904,11244,206,0.744505494505495,0.75,0.428571428571429,57.9166666666667,0.13164035156935,2.80335228712279,27.1522693997072,30.0494414942318,26.628,0.144296392590185,1620,0.705,3050,0.4059,5.54297816402541,35.6458164094232,6.66125101543461,49.3907392363932,0.431419457735247,106.64,63.1074380165289,94.18,99.1,129.3,79.22,78.0487804878049,"Crawford County, Michigan"
"26041",35874,20396,588,0.813238770685579,0.705676855895196,0.376237623762376,81.9710526315789,0.339648012960217,2.80335228712279,23.6584121947073,27.0662545356807,27.494,0.130843562287804,1530,0.671,2620,0.4382,5.97385031559964,31.4287482976353,8.02278073542157,46.7066980314473,0.469532620832669,104.36,58.5123966942149,99.45,91.68,119.25,88.17,69.5121951219512,"Delta County, Michigan"
"26043",25373,14108,406,0.825719120135364,0.693421052631579,0.377777777777778,73.1470588235294,0.240226599566248,2.80335228712279,19.2199662948399,33.9441611202351,30.798,0.104587155963303,1420,0.665,2990,0.4213,4.35077364810975,30.0583065007397,5.93507962753459,40.7449308154208,0.467835616438356,95.85,39.9338842975207,110.25,91.03,106.65,78.06,36.5853658536585,"Dickinson County, Michigan"
"26045",109730,47647,1798,0.842836607570676,0.749251497005988,0.376404494382022,79.9970149253731,1.03890217043331,2.80335228712279,14.5909385712962,36.6811500416012,34.282,0.0557616986188415,1610,0.994,2490,0.4032,4.41252018200499,31.605124675267,4.48076026378311,35.9904078868486,0.35745097439349,81.34,16.0661157024793,120.44,101.19,95.21,71.09,9.75609756097561,"Eaton County, Michigan"
"26047",33175,21753,477,0.927219796215429,0.864135021097046,0.4,124.652777777778,0.314094409041512,2.80335228712279,18.2376485685478,34.920248386704,35.306,0.0925788036733681,1760,0.946,2640,0.4809,6.57281287137764,25.2377262802,5.64908079171656,38.5433542297669,0.41404174573055,85.54,20.9917355371901,121.91,105.66,100.86,104.5,18.2926829268293,"Emmet County, Michigan"
"26049",406770,192583,5363,0.767498364638819,0.749567367119901,0.365445859872611,93.8636165577342,3.85121877214215,2.80335228712279,27.6689948858775,32.9609559051344,28.696,0.164465856332968,1710,0.842,3090,0.4695,5.59808009332605,29.4047988931944,8.44818590581601,38.4204571435271,0.428105943845071,99.61,47.6363636363636,93.65,110.28,100.7,100.94,45.1219512195122,"Genesee County, Michigan"
"26051",25312,17962,237,0.707386363636364,0.743037974683544,0.421052631578947,74.8208333333333,0.239649063501394,2.80335228712279,28.9956436593262,27.8198840838163,26.521,0.163979551710578,1690,0.683,2820,0.4381,9.02079274837991,36.2668813165191,9.20311242286021,50.281727931312,0.479196853653488,113.36,73.9504132231405,85.5,99.06,133.62,95.6,89.0243902439024,"Gladwin County, Michigan"
"26053",14715,10779,1018,0.763925729442971,0.737755102040816,0.423076923076923,77.8090909090909,0.139318740890606,2.80335228712279,28.2702268913694,29.6564195298373,27.877,0.235251007695126,1460,0.57,2660,0.4935,6.45091067411654,28.6107888631091,5.98897911832947,47.3462877030162,0.576664173522812,114.09,75.1735537190083,96.92,87.2,128.27,112.88,92.6829268292683,"Gogebic County, Michigan"
"26055",92640,44492,2040,0.915309446254072,0.873538461538461,0.369595536959554,128.311320754717,0.877097394230766,2.80335228712279,17.0258597004099,39.5014929798183,35.705,0.0769425675675676,1690,1.039,3110,0.4389,6.11756477646519,26.3291072511136,4.8314399430665,36.2898336803817,0.350379048931771,78.59,13.0247933884298,123.9,110.28,87.69,92.15,7.31707317073171,"Grand Traverse County, Michigan"
"26057",40692,16331,5823,0.793939393939394,0.809606986899563,0.38961038961039,122.313333333333,0.385263894279343,2.80335228712279,25.5699623379237,30.5397898804492,24.623,0.13850452368281,1620,0.771,2920,0.4622,4.57941871325751,23.9193847785733,6.32458233890215,36.6945107398568,0.428122270742358,99.56,47.504132231405,97.58,99.69,100.59,99.42,42.6829268292683,"Gratiot County, Michigan"
"26059",45707,22055,1641,0.728428701180745,0.794339622641509,0.368932038834951,67.9184210526316,0.432744933053817,2.80335228712279,25.8852675121596,30.2854799856491,26.265,0.0998288037663171,1610,0.752,2650,0.4195,6.05157415993288,27.4972497249725,5.80858085808581,40.0880088008801,0.414322250639386,100.42,49.6859504132231,95.38,96.56,103.02,81.5,51.219512195122,"Hillsdale County, Michigan"
"26061",35890,18854,2838,0.906906906906907,0.704932735426009,0.33587786259542,64.9931818181818,0.339799497829687,2.80335228712279,30.4527743377533,39.6794113782683,24.881,0.221958550862205,1440,0.647,3340,0.4862,6.97818612254101,25.729808040565,4.29554509235784,36.4215863817457,0.511564773591052,100.3,49.2561983471074,105.38,94.6,89.61,108.54,48.780487804878,"Houghton County, Michigan"
"26063",31105,21278,549,0.801955990220049,0.824537037037037,0.404040404040404,70.915,0.294496054053843,2.80335228712279,23.2886977486723,29.2559806862243,28.598,0.122107407946442,1460,0.605,2630,0.4271,5.96747967479675,27.6747195858499,6.55018694276675,43.8812194420477,0.574732142857143,105.54,60.8925619834711,102.67,87.89,121.22,86.35,73.1707317073171,"Huron County, Michigan"
"26065",290923,124012,18150,0.820049157303371,0.765754923413567,0.359363702096891,85.0923387096774,2.75440204254962,2.80335228712279,26.6151955840012,41.2691166400365,30.721,0.147349230421735,1680,0.988,3040,0.4737,4.98893575824632,21.5705765407555,4.81007758757191,28.9211632857721,0.354760089116165,86.88,23.0082644628099,106.41,110.6,73.67,99.21,19.5121951219512,"Ingham County, Michigan"
"26067",64401,25094,3576,0.833333333333333,0.754733727810651,0.347222222222222,84.256,0.609736067420721,2.80335228712279,18.8705393232475,27.4429609599459,25.997,0.0755660099970597,1630,0.858,2470,0.3815,6.00442949717004,24.2728967101556,5.76481296866196,33.899700923237,0.398717293830524,90.57,29.2892561983471,107.35,98.16,92.37,69.99,24.390243902439,"Ionia County, Michigan"
"26069",25213,20574,348,0.745901639344262,0.733149171270718,0.433962264150943,75.295652173913,0.238711750871549,2.80335228712279,28.1787079895351,25.2398921832884,25.022,0.180846605196982,1610,0.562,2560,0.404,6.73521024940761,35.3211009174312,7.73870200475705,54.638124362895,0.499526764118204,114.29,75.5702479338843,90.15,91.34,142.49,84.88,95.1219512195122,"Iosco County, Michigan"
"26071",11099,9341,360,0.755351681957186,0.744736842105263,0.409090909090909,62.4555555555556,0.105083160390407,2.80335228712279,26.0358342665174,26.3840630067176,28.556,0.200504413619168,1570,0.575,2760,0.4291,6.69993531096941,32.7961165048544,5.59223300970874,50.7572815533981,0.572603383458647,111.56,70.7768595041322,99.33,91.9,135.21,92.17,87.8048780487805,"Iron County, Michigan"
"26073",70363,29236,6442,0.831570996978852,0.745520581113801,0.377142857142857,79.0878787878788,0.666183116906945,2.80335228712279,35.3487573373298,31.0547048544264,24.297,0.232473264301477,1670,0.801,3330,0.4825,8.16250572606505,20.5075857651815,5.56022577158641,29.0700932708859,0.441311559071192,103.4,56.7933884297521,93.92,106.11,88.45,112.48,64.6341463414634,"Isabella County, Michigan"
"26075",158174,69719,9445,0.78445908841296,0.76033934252386,0.380281690140845,87.2407407407407,1.49756048397083,2.80335228712279,21.3567585403465,33.3265787607289,29.141,0.108446607704636,1640,0.809,2880,0.4466,5.84265624896012,25.6204191847756,5.68985469975569,37.535360678925,0.402954727347451,94.2,36.4628099173554,105.03,102.27,97.75,89.98,32.9268292682927,"Jackson County, Michigan"
"26077",264322,112585,8367,0.838037507103618,0.757276702061212,0.343821510297483,103.012479201331,2.50254897925156,2.80335228712279,22.5685430192112,40.8609557259536,33.45,0.102596537949401,1610,0.99,2890,0.4684,5.47200317261787,21.5980360191028,5.15928575538464,30.8799555035578,0.373949892201323,83.79,18.7107438016529,112.21,106.59,74.45,96,12.1951219512195,"Kalamazoo County, Michigan"
"26079",17725,12425,153,0.767857142857143,0.816535433070866,0.4,88.45,0.167816831959632,2.80335228712279,26.8255144502081,23.1352375795316,25.301,0.143822122150296,1770,0.753,2910,0.4208,8.65874363327674,29.5552767321902,7.24940750034853,41.684093127004,0.427985564304462,105.28,60.4628099173554,93.75,104.03,117.75,91.87,71.9512195121951,"Kalkaska County, Michigan"
"26081",652617,257115,11511,0.852564606079648,0.787156409632693,0.329160681305151,143.081597005614,6.17885006617768,2.80335228712279,19.2030944881767,38.7371521218522,33.629,0.0766818644012202,1600,1.021,2900,0.4553,5.65039138746974,18.3721072734329,4.72272717988521,28.0099675238465,0.358026268420992,78.02,12.4297520661157,116.64,111.72,67.69,95.02,6.09756097560976,"Kent County, Michigan"
"26083",2102,2473,13,0.82,0.792307692307692,0.363636363636364,59.375,0.0199013247266091,2.80335228712279,15.2412804586718,45.8488228004957,35.765,0.0868794326241135,1420,0.692,1950,0.4337,9.01287553648069,41.1492122335496,4.91195551436515,50.8804448563485,0.530334728033473,92.86,33.8842975206612,118.87,81.95,116.42,87.31,30.4878048780488,"Keweenaw County, Michigan"
"26085",11805,15445,320,0.694677871148459,0.814084507042254,0.444444444444444,69.0625,0.111767430255766,2.80335228712279,36.4143218050353,24.4150559511699,22.022,0.272875816993464,1770,0.62,3310,0.4374,6.85669592422004,30.4914744232698,10.4914744232698,55.4062186559679,0.533285267964432,124.87,89.9173553719008,72.98,104.65,143.54,103.3,100,"Lake County, Michigan"
"26087",87975,36817,1916,0.831876606683805,0.770065789473684,0.371951219512195,86.6573770491803,0.832930086975946,2.80335228712279,18.0733103440268,32.1996257018091,31.927,0.0802008540992069,1700,0.981,3160,0.4247,7.3232557062827,29.9403660292001,5.05566816486002,38.6886401692077,0.367977915804003,87.77,24.4628099173554,114.09,109.75,100.15,84.04,21.9512195121951,"Lapeer County, Michigan"
"26089",21649,15738,413,0.90249433106576,0.958441558441558,0.408239700374532,116.855963302752,0.204968496197127,2.80335228712279,12.9298679482992,39.8503178183309,39.308,0.050201477501679,1700,1.031,2850,0.4474,5.93875081448385,38.0067383980002,4.28214324529942,50.8857732855124,0.442406456346295,82.38,17.1570247933884,130.13,107.24,121.84,92.69,10.9756097560976,"Leelanau County, Michigan"
"26091",98310,43894,5210,0.813793103448276,0.770234113712375,0.384905660377359,85.8509803921569,0.930779844849165,2.80335228712279,20.4030874785592,29.7692514086397,28.695,0.0825489110372831,1700,0.876,2720,0.4142,5.87343850306774,29.3153800429018,5.33171374667253,37.8259633525444,0.380595032540842,91.67,31.3719008264463,107.98,103.6,103.48,79.43,25.609756097561,"Lenawee County, Michigan"
"26093",190832,77020,1224,1.02684101858224,0.785440278988666,0.342031686859273,85.1207084468665,1.80676003816759,2.80335228712279,9.36766664552546,42.5273203016777,41.039,0.0351650006588731,1690,1.292,2750,0.4097,3.52978967656321,27.2011521843495,2.94492833139017,34.7644194499691,0.304953335804897,62.66,4.52892561983471,144.89,113.76,77.71,71.05,1.21951219512195,"Livingston County, Michigan"
"26095",6286,4377,1073,0.796178343949045,0.705263157894737,0.454545454545455,88.88,0.05951461809299,2.80335228712279,25.3191084016003,35.3766963032288,24.337,0.121346324180691,1430,0.615,2760,0.3982,4.16666666666667,37.7325066430469,5.66873339238264,46.8999114260407,0.501102535832415,104.69,59.1404958677686,98.91,87.96,131.52,75.07,70.7317073170732,"Luce County, Michigan"
"26097",10781,11233,288,0.824503311258278,0.73804347826087,0.441176470588235,98.0266666666667,0.102072398609692,2.80335228712279,26.1135124976508,32.1325327996442,30.872,0.142965491088358,1660,0.693,2560,0.4465,10.3073463268366,30.8845861807137,4.97342444950645,47.589217919514,0.511174636174636,103.18,56.0661157024793,106.89,95.73,127.96,99.76,62.1951219512195,"Mackinac County, Michigan"
"26099",870893,367684,8699,0.847404406178779,0.799817767653759,0.357483078465781,80.1697543859649,8.24544452670353,2.80335228712279,17.2466936087065,36.2373530087761,33.327,0.0722396725458441,1730,1.032,2920,0.4265,5.21611521515463,25.3306234613843,5.5745119367951,34.672525333486,0.363632502229962,80.71,15.2727272727273,115.91,119.21,86.67,80.96,8.53658536585366,"Macomb County, Michigan"
"26101",24539,15866,1429,0.795555555555556,0.769277108433735,0.411764705882353,74.3285714285714,0.232330450745129,2.80335228712279,20.2944088150476,30.9027060524685,28.365,0.11314443132625,1570,0.716,2980,0.4428,5.36503712605691,35.6767343572828,5.25718998041439,48.5826203484177,0.479839200877086,101.32,52.0330578512397,106.73,97.14,127.45,87.76,53.6585365853659,"Manistee County, Michigan"
"26103",66403,34907,3584,0.884113584036838,0.699074074074074,0.363265306122449,80.1303370786517,0.628690611713143,2.80335228712279,23.178702628775,33.5139192585098,28.537,0.123460132665493,1490,0.768,3120,0.423,4.21670010804136,30.021709533797,4.78345659933032,37.1821761047945,0.449241059943401,92.84,33.8512396694215,111.42,97.33,100.13,80.79,29.2682926829268,"Marquette County, Michigan"
"26105",29062,17614,449,0.800271739130435,0.723115577889447,0.382352941176471,85.5820512820513,0.275153329783404,2.80335228712279,25.1211434547673,29.6490392250278,29.102,0.0904784462340123,1630,0.755,3040,0.4496,6.84146553221045,30.5139882888744,5.66851008458035,44.6242680546519,0.457436556376486,99.85,48.297520661157,103.27,100.63,114.7,89.5,46.3414634146341,"Mason County, Michigan"
"26107",43481,21741,2930,0.75440414507772,0.765587044534413,0.393939393939394,79.6410256410256,0.411669600588816,2.80335228712279,29.3821182399881,30.0586431376769,23.748,0.131387825168361,1560,0.708,3010,0.4416,7.12418754192399,28.5082329810764,6.30990415335463,40.3600393217007,0.452272914776009,105.96,61.6528925619835,91.44,97.12,110.1,91.94,74.390243902439,"Mecosta County, Michigan"
"26109",22902,14351,389,0.771992818671454,0.786131386861314,0.395348837209302,70.1411764705882,0.216831655037489,2.80335228712279,20.9474860335196,26.0257252840109,28.517,0.125024767188429,1490,0.592,2610,0.4343,4.81437231735918,26.0405652215707,4.10458521580313,43.7854465058156,0.512999754721609,103.19,56.1322314049587,106.99,88.35,118.15,85.86,63.4146341463415,"Menominee County, Michigan"
"26111",83445,37065,1353,0.859327217125382,0.73433734939759,0.356421356421356,82.1886639676113,0.790040933307279,2.80335228712279,18.0490005975683,41.2812598095637,36.338,0.0767726860903152,1530,0.865,2880,0.4642,3.99328007348409,29.0835839196567,5.52944267655388,34.8757773041777,0.435653291014887,84.78,19.9669421487603,118.67,98.85,88.92,88.03,13.4146341463415,"Midland County, Michigan"
"26113",15075,9286,178,0.729591836734694,0.8,0.333333333333333,73.6333333333333,0.142727150453679,2.80335228712279,23.6324585542654,26.9224720868061,25.146,0.111073369565217,1620,0.737,2990,0.4047,8.01549662681184,26.5095253471101,6.52244107200517,42.9932192444301,0.465384615384615,102.77,55.2396694214876,94.86,99.27,104.74,82.09,59.7560975609756,"Missaukee County, Michigan"
"26115",150000,64760,1473,0.846330275229358,0.731269674711438,0.361153262518968,70.3852941176471,1.42017065128039,2.80335228712279,17.546403712297,32.0990462111413,33.202,0.0884318229275423,1650,1.009,2970,0.4194,3.97837054529841,28.4142490625617,4.78258009341491,36.5124004999671,0.378769331211491,85.24,20.7272727272727,117,107.7,95.64,76.26,17.0731707317073,"Monroe County, Michigan"
"26117",63516,28675,2698,0.748653500897666,0.782989690721649,0.39622641509434,79.0119047619048,0.601357060578167,2.80335228712279,22.2964523135655,25.1912327155046,25.01,0.102075721060406,1660,0.757,2870,0.4051,7.19587122143033,27.3702522470281,5.50884314293998,40.471358157644,0.425654613466334,101.12,51.4710743801653,98.91,100.57,112.42,80.33,52.4390243902439,"Montcalm County, Michigan"
"26119",9270,9604,149,0.721476510067114,0.754285714285714,0.4375,54.2428571428571,0.0877665462491278,2.80335228712279,26.4431006047279,26.7957526545909,25.221,0.133083912346339,1730,0.616,3610,0.3888,7.34653896386591,41.5590200445434,6.21380846325167,56.8819599109131,0.48518711018711,111.46,70.5454545454545,92.88,105.88,148.16,76.07,86.5853658536585,"Montmorency County, Michigan"
"26121",173679,74335,6551,0.771551724137931,0.740588760035682,0.373853211009174,97.2134969325153,1.64435879029151,2.80335228712279,24.5883677208445,28.6981592370814,26.655,0.111440092490765,1630,0.774,2900,0.4345,4.91274770777876,26.1201259384839,6.08349479292807,38.881993218697,0.40748977403598,98.03,44.6942148760331,98.98,101.53,102.5,86.27,40.2439024390244,"Muskegon County, Michigan"
"26123",48687,25615,791,0.734939759036145,0.782059800664452,0.386792452830189,81.5853658536585,0.460958989992588,2.80335228712279,25.7549916805324,27.6881460728432,25.97,0.129710432368108,1730,0.746,2910,0.4305,6.7085823373174,26.9197004905758,7.1727343144849,41.440743609605,0.461914958702967,104.04,57.9834710743802,93.09,102.89,111.24,88.92,67.0731707317073,"Newaygo County, Michigan"
"26125",1255340,542094,12032,0.934287603930461,0.850057142857143,0.344273350567607,129.162240731667,11.8853135025221,2.80335228712279,12.673476457355,50.8361591880094,46.075,0.0591815991460953,1700,1.308,2650,0.4682,4.20622185496217,23.2526604773651,4.17493313238708,30.9190347515351,0.330558501480614,60.58,3.66942148760331,138.21,126.45,65.53,94.99,0,"Oakland County, Michigan"
"26127",26545,16198,723,0.743626062322946,0.739285714285714,0.416666666666667,95.028,0.251322866254919,2.80335228712279,27.1784706868949,27.6277897768179,25.028,0.0881511161991986,1600,0.711,2800,0.4149,9.68830577885636,27.8800940438871,6.20101880877743,42.5254702194357,0.484681300622139,105.99,61.6859504132231,93.65,96.45,119.02,85.56,75.609756097561,"Oceana County, Michigan"
