"GEOID","B01001_001","B25001_001","B26001_001","ratioReturnsIndividuals_lt25k","avgTaxLiabilityperReturn_lt25k","ratioReturnsIndividuals_gte200k","avgTaxLiabilityperReturn_gte200k","RPPAll","TotalTax","pctlivingbelow150pctfederalpoverty","pctwhitecollarjob","incomepercapita","ratioofthosemakingunder10ktothosemakingover50k","ownprcinc","medianmortgage","rentprcinc","gini_index","pctPopulationWithNoInsurance","pctRetirementInc","pctSSI","pctSocialSec","perHomesNoMortgage","economic_score","economic_rnk","income_score","affordability_score","wealth_score","equity_score","economic_state_rnk","NAME"
"29169",53460,19280,9354,0.689966178128523,0.732936507936508,0.415384615384615,53.2074074074074,92.012,2.45727256415091,24.9100350749328,31.6441737121252,25.957,0.0881964325038538,1640,0.877,2280,0.4,11.0381626831907,24.3518637946601,3.2052108861086,25.6416870888688,0.400974421437272,101.33,54.5171339563863,98.13,92.47,88.54,72.73,79.8245614035088,"Pulaski County, Missouri"
"29171",4715,2855,97,0.666666666666667,0.928125,0.416666666666667,62.74,92.012,2.45727256415091,19.566630552546,27.9903147699758,29.131,0.137974683544304,1430,0.591,2680,0.4547,12.3782731010604,30.1056338028169,5.04694835680751,43.3098591549296,0.559334298118669,88.15,27.5389408099688,99.6,83.61,119.75,104.41,40.3508771929825,"Putnam County, Missouri"
"29173",10318,5043,81,0.754901960784314,0.836363636363636,0.380952380952381,90.775,92.012,2.45727256415091,20.9792255925095,24.8564745906868,27.202,0.16943380161771,1470,0.624,2410,0.4083,8.74987820325441,25.7420803192816,4.11573958593165,43.327513095535,0.580859037186509,92.63,35.9190031152648,104.12,83.62,114.78,88.06,55.2631578947368,"Ralls County, Missouri"
"29175",24880,10765,1989,0.709964412811388,0.808219178082192,0.36231884057971,130.888,92.012,2.45727256415091,25.6629448709002,28.7465690759378,24.324,0.118949424788366,1450,0.714,2760,0.4158,10.3816131830009,22.730352303523,6.63956639566396,35.986901535682,0.472759798341194,94.84,39.8442367601246,92.26,86.99,94.66,97.71,62.280701754386,"Randolph County, Missouri"
"29177",23080,9849,230,0.730088495575221,0.765625,0.391304347826087,79.6,92.012,2.45727256415091,19.9219948288707,25.6908539846675,33.616,0.048294930875576,1420,0.781,2480,0.4258,10.5405878236529,28.393770339377,6.21803812180381,36.5062761506276,0.432666467602269,98.34,47.7881619937695,105.14,85.44,103.63,85.81,74.1228070175439,"Ray County, Missouri"
"29179",6138,3531,202,0.645714285714286,0.802380952380952,0.363636363636364,94.575,92.012,2.45727256415091,27.257525083612,26.1485616144268,23.114,0.151709401709402,1440,0.467,2870,0.4382,13.3110367892977,35.2418996893032,8.87705281846427,54.7270306258322,0.574945295404814,79.88,14.0809968847352,82.85,82.93,127.44,99.45,9.64912280701754,"Reynolds County, Missouri"
"29181",11032,5309,44,0.574307304785894,0.921176470588235,0.428571428571429,82.7166666666667,92.012,2.45727256415091,37.8520154610712,26.7396593673966,19.083,0.209968847352025,1600,0.486,3190,0.4341,15.1346923917,21.5860146947048,8.53813022548771,50.1900177349886,0.548234552332913,73.89,8.03738317757009,69.3,90.22,123.67,107.36,5.26315789473684,"Ripley County, Missouri"
"29183",402377,159589,6665,0.979279628195198,0.8069505628977,0.339966485127775,82.3569667077682,92.012,2.45727256415091,8.20156024738966,45.9664149876478,43.511,0.0288605824977832,1660,1.387,2540,0.4,4.25139416572225,26.9188582173357,2.95957274555379,29.6773393225562,0.278641706153512,135.14,94.4548286604361,140.75,104.09,64.99,74.67,100,"St. Charles County, Missouri"
"29185",9235,5328,252,0.603571428571429,0.932307692307692,0.388888888888889,72.8428571428571,92.012,2.45727256415091,31.4906552578248,32.5067385444744,23.181,0.220771144278607,1650,0.586,2430,0.4172,15.3417947005121,27.0037926675095,6.11883691529709,50.7206068268015,0.586858974358974,82.68,18.411214953271,82.02,88.48,118.48,102.27,19.2982456140351,"St. Clair County, Missouri"
"29186",18406,8332,314,0.788135593220339,0.771134020618557,0.351648351648352,69.4125,92.012,2.45727256415091,18.8809642284514,29.8619969848081,31.994,0.0588096362777515,1400,0.792,2730,0.431,4.89417989417989,27.765237020316,9.09988713318285,39.5316027088036,0.444686922947792,100.68,52.803738317757,103.58,86.7,97.18,78.4,78.9473684210526,"Ste. Genevieve County, Missouri"
"29187",67168,28764,6027,0.698292220113852,0.742307692307692,0.382352941176471,97.0338461538462,92.012,2.45727256415091,26.6082971933557,30.216568003824,23.615,0.107999658499104,1530,0.735,2720,0.4303,10.9397896382168,27.968743328067,6.88756992185832,37.6916179170759,0.395461812815152,94.66,39.4704049844237,90,89.51,97.84,90.21,59.6491228070175,"St. Francois County, Missouri"
"29189",1001982,444146,17433,0.800546896363139,0.82541659653257,0.349879518072289,163.446368825034,92.012,2.45727256415091,15.5803490431992,48.0709150899788,45.307,0.0694705081502741,1680,1.22,2840,0.4968,6.01099015284726,24.3165931143396,4.23487010061571,31.4703844905512,0.340842135644167,125,89.8442367601246,124.68,103.65,68.19,119.76,98.2456140350877,"St. Louis County, Missouri"
"29195",23278,9875,1440,0.697722567287785,0.767669172932331,0.423076923076923,120.368181818182,92.012,2.45727256415091,24.2776683914099,35.5074527674926,24.209,0.121461657231086,1470,0.721,2850,0.4431,6.05875152998776,29.2739147137918,6.17236521961839,39.9795108208477,0.465477252453167,95.11,40.4361370716511,92.96,88.32,106.82,94.07,63.1578947368421,"Saline County, Missouri"
"29197",4094,1917,46,0.596491228070175,0.803703703703704,0.285714285714286,49.5,92.012,2.45727256415091,18.1617104939789,25.0135943447526,21.42,0.12741935483871,1340,0.533,2110,0.3966,15.5130093274423,19.7284345047923,6.78913738019169,35.4632587859425,0.623824451410658,85.42,23.1152647975078,87.14,76.05,90.07,82.23,29.8245614035088,"Schuyler County, Missouri"
"29199",4760,2230,75,0.715686274509804,0.912121212121212,0.3125,73.98,92.012,2.45727256415091,24.9517270971894,33.4558823529412,25.226,0.134007585335019,1630,0.723,2570,0.4677,34.6808510638298,22.5747406955461,2.19646125686394,36.241610738255,0.524464831804281,91.88,34.4548286604361,100.67,91.3,85.67,136.93,51.7543859649123,"Scotland County, Missouri"
"29201",38161,16817,540,0.675231243576567,0.793869731800766,0.396946564885496,177.978846153846,92.012,2.45727256415091,27.9379985593469,31.6306940485194,27.221,0.149622966000794,1500,0.685,2640,0.4677,11.9168922146155,24.1850543297114,9.53269782014532,38.5174321711886,0.442161186848436,92.38,35.5451713395639,86.58,87.17,99.94,121.8,54.3859649122807,"Scott County, Missouri"
"29203",7185,3585,97,0.588461538461538,1.04590163934426,0.375,194.333333333333,92.012,2.45727256415091,32.1620444315377,31.2452253628724,19.699,0.298623063683305,1760,0.553,2650,0.4163,17.5150750245407,18.3516483516484,5.38461538461539,44.1025641025641,0.574675324675325,85.77,23.8629283489097,79,92.66,105.01,139.07,32.4561403508772,"Shannon County, Missouri"
"29205",6087,2976,249,0.722972972972973,0.934210526315789,0.421052631578947,78.2875,92.012,2.45727256415091,31.3802528185856,29.2560801144492,25.878,0.146252285191956,1360,0.533,2230,0.437,11.5560834888851,17.174753112924,4.37956204379562,36.6680978960927,0.624928202182654,85.57,23.5514018691589,94.39,77.45,108.5,102.73,30.7017543859649,"Shelby County, Missouri"
"29207",28812,13440,408,0.67201166180758,0.838150289017341,0.402597402597403,128.838709677419,92.012,2.45727256415091,29.4300007045727,28.9935832489024,24.295,0.134633414588412,1490,0.604,2440,0.4258,13.8912339946532,22.0402018949792,9.71398211281325,42.1145842557336,0.488173957273652,86.51,25.0467289719626,82.83,84.06,107.28,106.51,35.0877192982456,"Stoddard County, Missouri"
"29209",31018,20032,372,0.685116851168512,0.970135746606335,0.43312101910828,91.2661764705882,92.012,2.45727256415091,26.4903469866945,32.3337014697137,29.804,0.0917594654788419,1570,0.712,2550,0.4474,9.62070649519779,35.7363962202672,6.17464972303682,53.6086673183447,0.489730980619034,90.77,32.5233644859813,95.38,89.16,129.11,107.4,49.1228070175439,"Stone County, Missouri"
"29211",6045,3064,207,0.681528662420382,0.919047619047619,0.4,71.5,92.012,2.45727256415091,28.6643835616438,27.7777777777778,24.411,0.145045965270684,1570,0.584,1790,0.4485,11.1755673093329,23.8118811881188,9.30693069306931,37.9207920792079,0.579986833443055,85.33,22.9906542056075,84.61,81.77,109.21,102.63,28.9473684210526,"Sullivan County, Missouri"
"29213",55854,29487,1750,0.726130653266332,0.831317494600432,0.395,109.944303797468,92.012,2.45727256415091,26.2495372084413,31.5251602875461,26.1,0.0945012434374136,1690,0.789,2770,0.4336,15.7444658933049,26.9706809732223,4.27314226551838,41.7619652689538,0.442230245799195,96.58,44.1744548286604,98.02,95.64,104.52,105.85,70.1754385964912,"Taney County, Missouri"
"29215",24866,11100,1352,0.631054131054131,0.89875,0.4,141.45,92.012,2.45727256415091,36.0344606985968,26.0874155405405,21.272,0.274925292040206,1720,0.606,2750,0.4715,18.6196919411114,25.2033390410959,6.01455479452055,43.8891267123288,0.503257103257103,82.47,18.1308411214953,79.61,93.09,113.41,132.59,18.4210526315789,"Texas County, Missouri"
"29217",19831,8997,651,0.664077669902913,0.835714285714286,0.416666666666667,71.14,92.012,2.45727256415091,32.5999266593326,38.6627906976744,24.771,0.104527813712807,1440,0.628,2580,0.4156,16.2237330037083,26.2109726326609,6.14159064628035,40.67840164461,0.518321004644762,87.96,27.1339563862928,86.37,83.92,104.8,94.32,38.5964912280702,"Vernon County, Missouri"
"29219",35033,15228,322,0.771306818181818,0.791627906976744,0.38150289017341,87.15,92.012,2.45727256415091,18.0646842516721,32.4921509389254,32.318,0.0566772074920944,1620,1.05,3050,0.4071,7.25477816679102,27.0325362602901,6.88357506860055,34.0180321442572,0.352432224572198,109.21,71.3084112149533,106.73,100.15,89.78,80.51,88.5964912280702,"Warren County, Missouri"
"29221",23791,10769,968,0.624405705229794,0.772857142857143,0.4,74.625,92.012,2.45727256415091,32.1754061550654,26.9533814839133,26.024,0.150563414049389,1490,0.585,2830,0.5027,12.6637172018047,30.348823997273,10.3170094307465,35.689126235655,0.514654672083575,82.42,18.006230529595,78.69,86.31,108.42,108.49,17.5438596491228,"Washington County, Missouri"
"29223",11298,6325,157,0.60377358490566,0.829885057471264,0.4,68.65,92.012,2.45727256415091,35.0937274693583,26.9845644983462,21.627,0.278368794326241,1490,0.477,2150,0.4475,14.1358910003586,29.1121495327103,10.5140186915888,53.6448598130841,0.613370301910043,72.57,6.88473520249221,71.78,79.81,129.85,101,2.63157894736842,"Wayne County, Missouri"
"29225",38978,15174,785,0.606299212598425,0.953813559322034,0.36697247706422,128.235,92.012,2.45727256415091,26.0793789115107,28.2652747927541,25.684,0.0553903345724907,1530,0.785,2250,0.4015,15.3874374361259,22.7153284671533,5.27737226277372,34.4014598540146,0.387990332775609,95.73,41.9626168224299,88.78,87.29,90.14,109.29,66.6666666666667,"Webster County, Missouri"
"29227",2004,1126,28,0.705882352941177,0.88,0.412656625588219,81.2210763128815,92.012,2.45727256415091,24.7706422018349,20.9944751381215,27.699,0.101538461538462,1450,0.495,1940,0.4188,7.59109311740891,25.6551724137931,5.79310344827586,45.5172413793103,0.622033898305085,85.08,22.3676012461059,96.59,77.53,126.91,89.41,27.1929824561403,"Worth County, Missouri"
"29229",18244,8380,170,0.602836879432624,1.01538461538462,0.351351351351351,149.253846153846,92.012,2.45727256415091,37.213986013986,28.2738987114174,20.04,0.238758456028651,1580,0.591,3020,0.4222,16.8012834697942,22.8388632643952,8.42136586817438,45.7223627436393,0.464340786430224,83.24,19.3457943925234,72.41,90.4,102.34,127.33,21.9298245614035,"Wright County, Missouri"
"29510",302787,173830,9272,0.686235881271342,0.834843679202537,0.420521446593776,125.4154,92.012,2.45727256415091,30.9400225792562,45.4371978356226,33.326,0.209574529500058,1700,1.01,2880,0.4928,10.4664444704976,15.9548317169757,6.72140322043624,25.9328001360149,0.368693668720597,105.71,64.1433021806854,94.77,100.7,72.62,118.95,82.4561403508772,"St. Louis city, Missouri"
"30001",9391,4968,561,0.781094527363184,0.838709677419355,0.4,97.005,91.328,3.59967086526812,27.2287802136031,34.7767253044655,30.134,0.134050880626223,1450,0.627,2960,0.4648,6.66955861620215,23.0421686746988,1.73192771084337,37.9518072289157,0.546030562802833,99.24,50.2803738317757,108.06,91.78,101.84,100.54,47.2727272727273,"Beaverhead County, Montana"
"30003",13198,4548,155,0.529085872576177,0.713636363636364,0.388888888888889,53.5714285714286,91.328,3.59967086526812,42.5262507720815,38.4308789595133,19.24,0.1,1280,0.491,2010,0.4418,26.3769001604156,19.0152801358234,2.97113752122241,34.6915676287493,0.716989066442389,74.47,8.34890965732087,72.45,77.85,99.97,101.38,3.63636363636364,"Big Horn County, Montana"
"30005",7051,2828,95,0.620481927710843,0.712121212121212,0.352941176470588,46.55,91.328,3.59967086526812,34.4887099093916,48.0859375,21.125,0.213100436681223,1410,0.523,1840,0.4511,15.927042941261,21.085409252669,7.74021352313167,35.0533807829181,0.682630450321658,85.45,23.2710280373832,77.09,81.21,86.74,90.44,10.9090909090909,"Blaine County, Montana"
"30007",6641,3112,48,0.7734375,0.926315789473684,0.369565217391304,88.6,91.328,3.59967086526812,20.8074062831993,31.9155951203429,33.398,0.076681332495286,2110,0.864,2490,0.4298,10.0075930144267,30.866884294523,3.44577439245557,42.4011606819006,0.483693350275307,109.62,72.0872274143302,111.43,112.83,105.05,99.66,83.6363636363636,"Broadwater County, Montana"
"30009",10488,6377,107,0.801762114537445,0.994520547945206,0.428571428571429,93.2694444444444,91.328,3.59967086526812,16.4850004822996,39.1454301590343,37.557,0.0573201898503103,1650,0.915,2440,0.4481,7.11812235475183,23.5815602836879,3.34663120567376,40.0487588652482,0.488632919066384,110.28,73.3333333333333,119.31,99.57,102.74,106.09,87.2727272727273,"Carbon County, Montana"
"30011",1349,802,26,0.72,1.0375,0.333333333333333,37.55,91.328,3.59967086526812,25.4518072289157,58.5438335809807,28.721,0.0823529411764706,1480,0.571,3000,0.4639,13.0271084337349,16.0194174757282,2.10355987055016,38.3495145631068,0.735849056603774,99.69,50.9657320872274,103.61,91.93,78.38,109.23,52.7272727272727,"Carter County, Montana"
"30013",84178,38884,2281,0.773094688221709,0.723745173745174,0.396593673965937,91.1411042944785,91.328,3.59967086526812,22.2230339335939,35.3076061182479,31.478,0.103224433329786,1690,0.929,2770,0.444,7.36831685618481,25.21202550155,4.40428145288647,36.1642393402351,0.41931148109608,107.67,68.4423676012461,107.51,103.23,94.32,86.54,78.1818181818182,"Cascade County, Montana"
"30015",5896,2835,68,0.6796875,0.906896551724138,0.391304347826087,71.7777777777778,91.328,3.59967086526812,25.3372033464231,42.7901524032825,26.856,0.0987884436160298,1310,0.494,1770,0.4258,6.90716361771243,23.8982280781463,3.77101317582917,43.2985006815084,0.672131147540984,92.1,34.9532710280374,97.08,77.21,106.15,90.18,18.1818181818182,"Chouteau County, Montana"
"30017",11968,5753,416,0.798165137614679,0.872857142857143,0.39622641509434,73.6047619047619,91.328,3.59967086526812,20.4104509787014,36.0263411500161,31.91,0.106318577374196,1630,0.743,2380,0.4442,6.28552040037323,21.0180623973727,6.69129720853859,39.4499178981938,0.522438873413804,102.86,57.8816199376947,106.96,95.44,99.38,92.08,63.6363636363636,"Custer County, Montana"
"30019",1739,1145,22,0.892857142857143,0.822222222222222,0.384615384615385,59.14,91.328,3.59967086526812,21.9569015725102,35.4651162790698,33.367,0.061576354679803,1610,0.655,1890,0.4152,4.36808386721025,23.3418367346939,4.59183673469388,43.75,0.622764227642276,103.82,60.0623052959502,116.35,89.97,108.33,75.27,67.2727272727273,"Daniels County, Montana"
"30021",9003,4385,414,0.771929824561403,0.739583333333333,0.382352941176471,65.9538461538462,91.328,3.59967086526812,16.9749854566608,40.6605189791979,31.966,0.0588235294117647,1370,0.667,2640,0.4008,3.34440499370061,25.507320832263,3.33932699717442,35.7821731312612,0.607994132746608,104.87,62.2741433021807,112.65,87.96,96.88,65.97,70.9090909090909,"Dawson County, Montana"
"30023",9380,5454,919,0.811428571428571,0.709090909090909,0.424242424242424,65.7071428571429,91.328,3.59967086526812,33.310841205578,31.8083313267517,28.579,0.226566684520621,1560,0.698,2560,0.4521,7.73294368888389,30.9060322037972,6.89738043739486,42.4657534246575,0.500889363215937,94.13,38.380062305296,97,93.71,114.92,84.31,34.5454545454545,"Deer Lodge County, Montana"
"30025",3074,1479,84,0.796296296296296,0.83125,0.4,50.8166666666667,91.328,3.59967086526812,15.5926544240401,28.5277947464875,41.686,0.0972906403940887,1230,0.752,1760,0.4549,8.18030050083473,20.0168918918919,0.844594594594595,29.8141891891892,0.541570438799076,104.9,62.3676012461059,126.74,79.42,96.66,89.36,72.7272727272727,"Fallon County, Montana"
"30027",11464,5995,296,0.8,0.952054794520548,0.385714285714286,82.4518518518519,91.328,3.59967086526812,23.2512491077802,33.5070349140177,31.075,0.124681933842239,1550,0.632,2350,0.4293,12.4522943108192,23.0222734254992,3.2258064516129,36.8087557603687,0.54691997697179,100.71,52.8660436137072,110.07,90.81,99.41,103.77,54.5454545454545,"Fergus County, Montana"
"30029",103400,49595,1130,0.827468230694037,0.934788732394366,0.385093167701863,131.06935483871,91.328,3.59967086526812,19.0738300883228,36.0808279940858,34.897,0.0628074311963901,1810,1.084,2810,0.4503,9.07950157096583,22.1579205492889,3.07013241785189,36.3854830799412,0.403158824106471,115.56,80.8411214953271,117.63,109.93,89.48,112.87,90.9090909090909,"Flathead County, Montana"
"30031",116725,51826,4640,1.02270081490105,0.896424010217114,0.375220199647681,181.660971786834,91.328,3.59967086526812,17.8408474380298,43.5368471261627,42.219,0.0617141790115772,1820,1.429,2830,0.4656,7.44102101327833,16.9002544309802,1.48777437578162,22.3144594419768,0.366327730511171,134.93,94.3613707165109,138.89,116.64,63.66,122.45,100,"Gallatin County, Montana"
"30033",972,737,0,0.642857142857143,1.5625,0.428571428571429,69.4,91.328,3.59967086526812,17.3868312757202,52.6501766784452,31.342,0.0825688073394495,1180,0.538,2720,0.4593,20.0617283950617,7.92079207920792,1.73267326732673,30.9405940594059,0.735395189003436,93.9,38.006230529595,106.38,80.43,86.25,160.43,29.0909090909091,"Garfield County, Montana"
"30035",13827,5351,682,0.613861386138614,0.746341463414634,0.416666666666667,58.4222222222222,91.328,3.59967086526812,42.4251386321627,38.6328725038402,20.557,0.246687697160883,1320,0.405,2410,0.4896,36.9688591385332,14.1573033707865,9.76279650436954,36.4544319600499,0.680745814307458,68.08,3.95638629283489,68.3,80.16,101.37,131.88,0,"Glacier County, Montana"
"30037",820,487,0,0.647058823529412,0.95,0.412656625588219,81.2210763128815,91.328,3.59967086526812,23.4146341463415,29.1338582677165,27.064,0.142011834319527,1680,0.535,1720,0.4428,11.0975609756098,25.214899713467,4.29799426934097,41.2607449856734,0.672354948805461,89.28,29.595015576324,95.56,88.76,118.78,105.26,14.5454545454545,"Golden Valley County, Montana"
