"GEOID","B01001_001","B25001_001","B26001_001","ratioReturnsIndividuals_lt25k","avgTaxLiabilityperReturn_lt25k","avgTaxPaidperReturn_lt25k","ratioReturnsIndividuals_gte200k","avgTaxLiabilityperReturn_gte200k","RPPAll","TotalTax","pctlivingbelow150pctfederalpoverty","pctwhitecollarjob","incomepercapita","ratioofthosemakingunder10ktothosemakingover50k","ownprcinc","medianmortgage","rentprcinc","gini_index","pctPopulationWithNoInsurance","pctRetirementInc","pctSSI","pctSocialSec","perHomesNoMortgage","economic_score","economic_rnk","income_score","affordability_score","wealth_score","equity_score","economic_state_rnk","NAME"
"35033",4232,3149,9,0.688888888888889,0.830555555555556,2.55,0.5,65.275,0.180034436887671,15022.7266619449,33.4045077105575,44.495765973826,26.586,0.292207792207792,1680,0.444,1700,0.4859,3.26086956521739,24.283701268201,20.1503053076562,63.2221700328793,0.764860599684377,59.09,1.10100526567736,52.49,80.31,153,112.28,5.26315789473684,"Mora County, New Mexico"
"35035",67298,32109,3520,0.643446852425181,0.816475095785441,2.18,0.398496240601504,77.0377358490566,2.8629389257246,238894.012026362,30.6077036387,29.2726558750382,23.792,0.18213897937025,1390,0.533,2880,0.4391,8.99964319309741,26.2568885120814,6.09156422212802,36.2950402713014,0.535755926933541,79.82,14.6960268070847,80.5,83.93,111.44,100.07,52.6315789473684,"Otero County, New Mexico"
"35037",8675,5493,80,0.651245551601424,0.701492537313433,1.7,0.461538461538462,63.7166666666667,0.369045070888599,30794.4597808062,38.1205673758865,39.1509433962264,21.501,0.238263950398583,1480,0.42,2820,0.4522,8.40980369380881,25.3051503423638,6.63888061923191,51.1164036915749,0.686102586584831,67.03,3.5423647678315,72.03,79.6,135.81,98.75,21.0526315789474,"Quay County, New Mexico"
"35039",40347,19585,508,0.682901554404145,0.720610687022901,2.05,0.441558441558442,69.7636363636364,1.71641054468499,143223.523778235,32.8250741211351,36.3350651016612,25.342,0.191830896376351,1240,0.419,2640,0.4716,9.76804315938642,27.4354923644023,6.31159256751674,37.4332355375009,0.682363179269,73.18,7.27620871230254,81.58,74.44,123.19,103.47,31.5789473684211,"Rio Arriba County, New Mexico"
"35041",19223,8475,1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roosevelt County, New Mexico"
"35043",147327,57857,796,0.75,0.747769314472252,2.80384615384615,0.389917695473251,79.1551451187335,6.26747010476134,522980.446815773,16.7372924867363,39.0901939006895,32.246,0.0674315215832497,1720,1.097,2960,0.4134,7.12561539405676,27.9407097653406,5.99436220060858,36.4310116302948,0.361536111306964,108.82,70.6558161799904,103.98,108.33,95.37,77.12,94.7368421052632,"Sandoval County, New Mexico"
"35045",122912,48072,1726,0.645101088646967,0.680365853658537,2.24,0.375,76.821768707483,5.22882625395498,436312.235225181,37.0497243041569,28.3026289910182,22.857,0.195458524277844,1530,0.596,2820,0.4603,13.1323676898542,20.0472452570191,8.49184281109279,34.1593051010113,0.558112012252428,76.27,10.4834849210148,69.56,90.83,102.46,104.39,36.8421052631579,"San Juan County, New Mexico"
"35047",27357,14892,1535,0.698216735253772,0.750259067357513,1.63333333333333,0.457142857142857,74.55625,1.16380011576938,97111.7044638057,37.1351351351351,34.0197215777262,24.019,0.291963861150737,1510,0.484,3080,0.4848,5.35274356103023,31.918609728408,13.7455244083486,45.2362239105755,0.693972939729397,63.15,2.10627094303495,61.94,83.92,138.91,111.48,15.7894736842105,"San Miguel County, New Mexico"
"35049",153632,75798,2752,0.773687580025608,0.940982058545798,3.22894736842105,0.474053295932679,124.32174556213,6.53569248769536,545361.895682399,21.9348646322897,44.7915491368611,40.952,0.0947034538314369,1740,1.054,2860,0.4857,10.5607716449433,29.8013848396501,3.77186588921283,40.3228255587949,0.454804785626091,107.11,67.7357587362374,112.37,109.69,115.26,120.08,89.4736842105263,"Santa Fe County, New Mexico"
"35051",11512,8111,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sierra County, New Mexico"
"35053",16605,7641,521,0.648648648648649,0.707894736842105,1.96666666666667,0.464285714285714,57.8923076923077,0.706396933960252,58944.3233037794,42.2431668237512,45.9958932238193,19.84,0.255979643765903,1370,0.415,3150,0.4734,7.57584969903326,21.6590815059992,14.0670252378982,41.2081092263136,0.742355756447753,61.46,1.62757300143609,51.32,80.7,122.12,103.98,10.5263157894737,"Socorro County, New Mexico"
"35055",34322,20857,459,0.73036093418259,0.856401384083045,2.4,0.5,87.9583333333333,1.46009970294392,121836.017129318,29.8663618779673,38.9955357142857,31.837,0.184292866082603,1440,0.652,3130,0.512,8.40899771542382,33.9485981308411,4.75856697819315,46.9158878504673,0.582927304618983,81.52,16.9459071325993,94.74,88.77,139.87,121.44,57.8947368421053,"Taos County, New Mexico"
"35057",15150,7270,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Torrance County, New Mexico"
"35059",4122,2103,620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Union County, New Mexico"
"35061",75992,29979,1642,0.657335406946604,0.740540540540541,2.9,0.393258426966292,80.3085714285714,3.23279227976558,269755.917886227,28.0567184334909,33.948753948754,26.295,0.120526199750129,1650,0.754,2700,0.4312,7.62307102398859,31.5772994129158,8.50097847358121,43.1350293542074,0.481215944938342,87.84,26.7592149353758,79.97,96.71,115.01,86.64,73.6842105263158,"Valencia County, New Mexico"
"36001",314679,145388,17828,0.850629613547547,0.77938021454112,4.3725,0.369199037469921,194.505121042831,1.71404061826287,1436480.69441194,17.9410366780246,48.5468351317286,40.997,0.080350958208266,1660,1.361,2750,0.4498,2.97201335331614,26.9184881533261,4.44957706838797,30.6652186548786,0.3725652493158,124.9,88.9420775490665,118.39,114.52,79.53,98.59,80.327868852459,"Albany County, New York"
"36003",46654,23797,4859,0.715883668903803,0.732258064516129,3.4,0.4,76.2666666666667,0.254121981461858,212971.219296789,27.0549180919391,34.9464332375229,26.388,0.118885720552753,1450,0.688,2760,0.4375,6.07753952783193,30.6040429488333,8.22986023633855,43.0628036710455,0.567397422604059,86.02,23.5040689325036,84.66,90.53,119.07,84.79,0,"Allegany County, New York"
"36005",1468262,543402,47360,0.648855513033432,0.837843480603448,3.6789156626506,0.41243216576221,93.9437799043062,7.9975489506827,6702480.99599483,38.5147889121873,26.932523548997,23.862,0.269392901262083,2190,1.641,3510,0.5117,7.81962141007504,14.9019833505965,11.9919821997161,27.8121763148809,0.421014471738059,94.37,41.1680229775012,61.78,151.88,92.48,127.62,14.7540983606557,"Bronx County, New York"
"36007",198591,92257,10097,0.762113331508349,0.742616033755274,3.92777777777778,0.389400921658986,107.782544378698,1.08171514597873,906549.650863135,27.0719754165673,40.2323235836261,31.224,0.138640470784486,1610,0.885,3110,0.4817,3.93093801370213,30.3451765373746,7.03187668916834,36.5983389073318,0.465035894708854,99.17,50.9334609861178,93.37,105.24,101.93,99.26,24.5901639344262,"Broome County, New York"
"36009",77211,40309,2660,0.752374491180461,0.714750542299349,3.375,0.412698412698413,91.1538461538462,0.420564416998575,352461.114012184,26.8398673583997,31.8223082975247,27.917,0.114782713374263,1500,0.728,2870,0.4354,6.30774465412097,28.4747710082022,8.31072670985862,40.9887339227013,0.53489906320095,88.29,27.6208712302537,87.81,93.69,118.09,85.19,1.63934426229508,"Cattaraugus County, New York"
"36011",76644,36652,4528,0.794364051789794,0.752739726027397,3.83333333333333,0.399239543726236,117.691428571429,0.417475996638287,349872.811158382,22.9351298791499,35.5411305147059,32.69,0.0948594149389378,1640,0.964,2820,0.4582,4.18632722484363,29.3491046921971,6.56123382564371,38.0734544503986,0.44740623985907,102.29,57.8745811393011,100.57,102.83,106.6,91.87,34.4262295081967,"Cayuga County, New York"
"36013",128042,66370,5464,0.731117824773414,0.717042606516291,3.77777777777778,0.402985074626866,88.0962962962963,0.69743830647617,584499.954156118,27.6182942145525,32.9994556341862,27.98,0.132071937055077,1480,0.723,3140,0.4504,5.19823018691069,28.3713477851084,7.22525918944392,38.5994344957587,0.489168834725455,90.81,33.0301579703207,88.4,97.8,110.93,88.56,4.91803278688525,"Chautauqua County, New York"
"36015",84456,38891,4592,0.746070133010883,0.696207584830339,4.1,0.370179948586118,93.0520833333333,0.460027566046699,385533.872699654,23.3121927421473,34.6874325199741,31.379,0.123903789937946,1510,0.851,3080,0.4553,4.32573418142001,28.4574701224323,6.03395377377787,38.5530198988984,0.475228022095662,98.28,48.9229296314026,97.76,100.98,103.57,87.23,19.672131147541,"Chemung County, New York"
"36017",47407,24317,660,0.728434504792332,0.755087719298246,4.1,0.418181818181818,70.6369565217391,0.258223534427108,216408.595044431,22.4029256749489,32.2713450292398,29.992,0.0747147255931896,1510,0.81,2800,0.4248,3.28628472592941,30.4966334227712,8.89991393712347,40.1053004606895,0.532430458739959,93.01,37.8171373863092,90.3,97.62,119.33,74.32,9.83606557377049,"Chenango County, New York"
"36019",80095,37191,7618,0.796309963099631,0.742596810933941,4.82,0.388059701492537,82.3355769230769,0.436273419324978,365626.308774732,21.5226536100959,34.2979219265877,31.726,0.100153217568948,1540,0.933,2670,0.4324,3.20059348753411,30.3313876277834,6.71113993637852,35.63420735662,0.454800343689233,102.95,59.6457635232168,100.77,103.07,104.51,79.13,37.7049180327869,"Clinton County, New York"
"36021",61587,33222,2370,0.826382153249273,1.00418848167539,5.31538461538462,0.452336448598131,143.196694214876,0.335461278181752,281138.990929639,18.6947199142321,42.0325923905632,42.9,0.0574487610890181,1780,1.213,2830,0.4717,4.21280853902602,29.8843723924186,4.52179441331903,42.5239400802638,0.45505127645647,115.44,79.990426041168,117.7,117.24,115.77,110.4,70.4918032786885,"Columbia County, New York"
"36023",46984,20798,3616,0.787716955941255,0.742570281124498,4.16666666666667,0.405797101449275,81.2964285714286,0.255919474793242,214477.63894715,21.1093883784972,37.2946611909651,30.584,0.0621841155234657,1600,0.951,2770,0.4204,3.50330114626121,25.8598028477547,6.07338444687842,32.6615553121577,0.45681522446324,104.92,63.7146960268071,101.16,102.29,99.08,73.13,47.5409836065574,"Cortland County, New York"
"36025",44644,30119,2266,0.749414519906323,0.872202166064982,4.76,0.45679012345679,80.1391891891892,0.24317361298888,203795.754153682,25.4792840804584,32.3890994775126,30.547,0.108691164327002,1590,0.808,2910,0.4478,4.89338127218868,31.7574511819116,7.21588143019419,46.6598150051387,0.56375409136189,90.92,33.2695069411202,93.04,103.74,134.43,93.61,6.55737704918033,"Delaware County, New York"
"36027",296012,121674,17927,0.901764425369576,0.822356495468278,6.14714285714286,0.374888691006233,112.381868566904,1.61236241215089,1351267.55618985,14.3001651380082,42.9930561206499,44.8,0.0612304120719675,1980,1.77,3110,0.4612,4.42520961061633,27.65919362778,3.97279276860429,34.3401798899181,0.3669889287385,132.54,93.0588798468167,127.98,140.42,88.19,93.47,88.5245901639344,"Dutchess County, New York"
"36029",949715,436986,25353,0.817462265308627,0.726455494602725,4.54444444444444,0.366991206030151,109.830877944325,5.17304963398741,4335361.63103808,21.7718160855422,41.8491688042726,36.53,0.102971377631146,1590,1.014,2970,0.4649,2.93457061367035,26.7491018796023,5.61548538197408,34.0906158823413,0.405149871538681,113.87,78.2671134514122,107.66,118.59,88.73,89.82,63.9344262295082,"Erie County, New York"
"36031",37501,25213,2649,0.840062111801242,0.889201877934272,4.76,0.43956043956044,90.775,0.204266052788638,171188.616085414,19.0654901736091,38.1327268486121,34.555,0.0654780855353921,1680,0.956,2910,0.4342,4.16560184002044,33.556064655721,4.63917525773196,42.4144075346824,0.488453231433793,106.8,67.2570607946386,111.73,108.34,120.99,87.82,55.7377049180328,"Essex County, New York"
"36033",47996,25330,5234,0.706877113866967,0.804313725490196,3.96666666666667,0.405172413793103,80.3723404255319,0.261431787676155,219097.325874924,27.2689095235873,33.0581153784691,27.826,0.157283637428042,1500,0.766,2960,0.4502,6.73340021889821,30.6179623942676,7.04164646301385,36.6682829588923,0.504430811179277,89.88,30.6366682623265,87.62,97.36,112.02,97.1,3.27868852459016,"Franklin County, New York"
"36035",53588,28190,1181,0.726145038167939,0.720123839009288,4.56666666666667,0.407894736842105,75.1983870967742,0.291891129218889,244624.291586495,24.651677673016,30.1385539706544,30.539,0.0993533215755438,1600,0.842,2860,0.4404,4.08263742922608,24.9401252763449,8.7186809137804,41.3089535740604,0.47584363514868,93.91,40.3542364767832,89.17,103.34,112.91,80.05,13.1147540983607,"Fulton County, New York"
"36037",58387,25954,830,0.815682281059063,0.746646341463415,4.18,0.396739130434783,77.7,0.318031039816811,266531.285229169,17.5902185477823,32.6859617764334,32.477,0.0873215230037017,1550,0.934,2680,0.4103,3.22090129941941,25.943338375373,6.00956624831364,37.4023956502187,0.415521513854472,105,63.9540449976065,107.06,100.15,103.23,72.15,49.1803278688525,"Genesee County, New York"
"36039",48026,28997,3335,0.80499405469679,0.852941176470588,5.26666666666667,0.43921568627451,102.570535714286,0.261595196160826,219234.273115866,18.5816394907304,38.785989363653,33.894,0.0802385991918415,1840,1.036,3160,0.4591,3.95525369556532,32.427941092201,5.77044295455848,45.4701736290184,0.478121744307189,106.93,67.3528003829583,107.24,118.48,121.89,94.43,57.3770491803279,"Greene County, New York"
"36041",5068,7965,159,0.847058823529412,0.85,7.25,0.434782608695652,65.13,0.0276051400104749,23134.9539031193,21.1795178322375,36.376339077783,30.476,0.0671296296296296,1480,0.743,3000,0.3939,4.7317362898436,31.4344543582704,4.32395332875772,44.2004118050789,0.518636003172086,104.31,62.6615605552896,108.08,111.56,123.01,72.96,42.6229508196721,"Hamilton County, New York"
"36043",60596,32485,1126,0.756272401433692,0.745042492917847,3.3,0.385474860335196,85.4768115942029,0.330063351238109,276615.167070525,22.9799889107314,33.8763945457765,30.791,0.0675810830118588,1460,0.764,2570,0.4206,4.7410345287295,31.1075651569085,6.19041774068164,41.8108915347163,0.504652435686918,95.79,43.8966012446147,97.82,90.14,113.38,76.15,18.0327868852459,"Herkimer County, New York"
"36045",117634,61339,6300,0.746023856858847,0.773241590214067,4.14285714285714,0.380530973451327,78.4441860465116,0.6407464561942,536988.391365339,22.0753404234172,34.6294184720639,29.892,0.0972511848341232,1600,0.95,2900,0.4278,4.94650990361191,25.2828613485072,6.39541270294615,29.4043983566579,0.421519843955257,103.58,60.9861177596936,96.87,104.16,91.44,81.57,40.9836065573771,"Jefferson County, New York"
"36047",2712360,1067820,41473,0.6834482874356,0.963989076184198,4.65433255269321,0.410180745112505,149.105039208124,14.7740879161033,12381673.9480396,28.3206871388574,45.463266800189,38.812,0.129977572971901,2220,2.04,3140,0.5286,6.55789784286163,14.6674273277651,8.02693714800814,25.6503855414838,0.397330510577066,127.1,90.0909526089038,91.5,177.18,75.41,132.73,83.6065573770492,"Kings County, New York"
"36049",26681,15474,346,0.734864300626305,0.835172413793103,5.75,0.368421052631579,65.1857142857143,0.145330059317183,121796.3111857,21.8129452781567,33.6008694925173,29.207,0.0687470299382227,1580,0.789,2450,0.3973,4.88220589349292,30.7280206639242,4.57284989955037,39.7110877260117,0.501569220039521,102.55,58.5926280516994,99.89,103.88,108.31,73.3,36.0655737704918,"Lewis County, New York"
"36051",62253,27102,5975,0.842105263157895,0.754692556634304,5.01666666666667,0.382113821138211,82.0457446808511,0.339088946541455,284179.219678549,17.9353604082501,37.6788939836043,33.015,0.0798049953252304,1690,1.019,3120,0.4292,3.11963604246171,31.8382475428952,5.11410961186074,38.2183908045977,0.407587336244541,111.3,74.3896601244615,110.58,112.78,102.26,77.12,60.655737704918,"Livingston County, New York"
"36053",68466,30726,5490,0.819299905392621,0.768435754189944,5.7,0.378640776699029,93.3967948717949,0.372930843716885,312540.993277618,16.4528050502006,38.1363766776117,34.302,0.0799053752135629,1750,1.049,2660,0.447,3.80492401931912,28.7824367407886,4.54013479155737,39.5819040316397,0.422462941847206,113.21,77.070368597415,112.7,114.49,100.98,84.91,62.2950819672131,"Madison County, New York"
"36055",757332,334821,27351,0.814695505445621,0.733393420459666,4.94018691588785,0.366345311130587,103.886022020105,4.12514915043666,3457150.92923385,20.9026154230848,46.3218233929303,37.599,0.0908910829154373,1690,1.161,3100,0.4653,3.23461776880162,24.9571252263948,6.42015675337789,32.47455562501,0.355850416125754,118.69,84.2029679272379,107.26,123.83,79.91,88.92,72.1311475409836,"Monroe County, New York"
"36057",49539,22905,1022,0.695156695156695,0.743708609271523,4.425,0.393162393162393,82.3217391304348,0.26983643073775,226140.978967369,28.2473464862756,32.2638473914043,27.871,0.132486388384755,1670,0.894,3140,0.4423,6.14009919252367,27.5876659438303,6.53726133178188,39.3346379647749,0.487048993543487,93.7,39.8755385351843,87.31,107.58,109.78,88.76,11.4754098360656,"Montgomery County, New York"
"36059",1391678,475728,19351,0.922947131608549,1.03381516587678,7.64635514018692,0.344946181771862,156.450618880473,7.58039977101375,6352882.07931833,9.08632854313656,48.6644562881287,55.763,0.0367048896581566,2260,2.704,3270,0.4552,4.06012122053949,26.0362100287493,3.74821419122705,34.8766248655132,0.366889148090548,158.36,99.2819530876017,141.94,185.32,78.36,107.79,100,"Nassau County, New York"
"36061",1669127,907018,61970,0.801632970451011,1.14533607681756,5.57898734177215,0.497223159768034,375.749410311825,9.09165045979952,7619411.24772136,21.9907849900907,62.8355840860685,83.008,0.117575411150454,1440,2.252,2790,0.5968,4.72996597597822,14.4700363523559,5.99650944392235,24.9329716780086,0.514126026470106,144.68,97.6543800861656,140.23,146.14,82.71,187.1,93.4426229508197,"New York County, New York"
"36063",212808,100117,3828,0.816144639674051,0.692481203007519,4.29047619047619,0.370114942528736,84.8583850931677,1.15915442686447,971448.948345505,20.5412854572599,35.7349047401007,33.465,0.104926692952571,1590,0.921,2850,0.4391,2.7061647800055,30.2443629901144,5.82583583250028,36.9110296567811,0.440887460601941,105.83,65.2465294399234,105.85,105.04,100.9,77.86,50.8196721311475,"Niagara County, New York"
"36065",232034,104847,12293,0.745774484834452,0.74287812041116,3.81875,0.384615384615385,85.0517142857143,1.26387747774083,1059213.87015714,23.487676862987,39.2577878978732,32.119,0.0877868245743893,1550,0.92,2820,0.4481,3.94835196127287,29.2606695573702,6.47767041577708,37.7467919793982,0.460690609512776,101.59,56.3427477261848,97.2,101.73,101.82,83.44,29.5081967213115,"Oneida County, New York"
"36067",474621,210851,19791,0.805056388647912,0.74678729689808,5.32156862745098,0.365694876875177,102.948257164988,2.58523661343954,2166601.21476961,21.6672675154755,43.7006962622647,36.338,0.104983976129959,1630,1.131,2970,0.4636,3.37408812745136,25.7106533650639,5.905344281414,34.0236297825619,0.376053922160752,115.08,79.5117280995692,106.29,118.63,84.78,90.6,67.2131147540984,"Onondaga County, New York"
"36069",112060,52193,3586,0.879490150637312,0.766123778501629,4.69230769230769,0.366803278688525,115.521508379888,0.610385159742269,511543.593998333,15.6764962966371,44.4149556173227,39.751,0.0580361504640938,1640,1.089,2900,0.4433,3.36560958928764,29.5335897050293,3.6586675833029,36.7993640836144,0.404141126785348,119.86,85.4954523695548,122.59,109.84,91.56,84.26,77.8688524590164,"Ontario County, New York"
"36071",398277,145947,10696,0.751711351968055,0.80235646958012,6.46071428571429,0.340130718954248,92.8759415833974,2.16939470164797,1818097.87602065,19.1127784653465,37.8329993758828,37.651,0.060215862105998,2210,1.928,3320,0.4463,4.72721572980584,24.3083985550873,4.8735701384708,31.2816074653823,0.324600694823781,129.83,91.7663954044998,108.59,153.68,78.37,86.31,86.8852459016394,"Orange County, New York"
"36073",40588,18237,2869,0.772068511198946,0.720168067226891,4,0.41025641025641,79.809375,0.221080785861317,185280.487178336,24.5168604497878,28.7857802400739,29.085,0.110562906481274,1780,0.965,2780,0.4437,4.69131908854372,31.8027525766833,6.36301919397642,37.6473492563106,0.416742644011604,98.61,49.6888463379607,95.83,106.69,113.21,83.36,22.9508196721311,"Orleans County, New York"
"36075",118019,54449,4893,0.741490340386385,0.719026548672566,5.1,0.393162393162393,61.9934782608696,0.642843531747482,538745.880957427,24.4764770825172,32.7700795717329,31.565,0.0881512817731497,1630,0.953,2950,0.4402,4.1617264468802,29.6070504181908,6.5092301439603,36.002909153137,0.416060509461848,102.01,57.1086644327429,95.69,109.92,104.2,77.31,32.7868852459016,"Oswego County, New York"
"36077",58952,30014,5566,0.785498489425982,0.84953560371517,3.96,0.411538461538462,101.81214953271,0.321108566278121,269110.458266908,21.8701124599687,36.5181798067704,32.226,0.0829866101823133,1590,0.88,2660,0.4462,4.97054428662213,29.3656450463293,3.86225944404847,41.8210976478974,0.495292129406084,101.83,56.7257060794639,106.41,99.26,113.96,92.62,31.1475409836066,"Otsego County, New York"
