"GEOID","B01001_001","B25001_001","B26001_001","ratioReturnsIndividuals_lt25k","avgTaxLiabilityperReturn_lt25k","avgTaxPaidperReturn_lt25k","ratioReturnsIndividuals_gte200k","avgTaxLiabilityperReturn_gte200k","RPPAll","TotalTax","pctlivingbelow150pctfederalpoverty","pctwhitecollarjob","incomepercapita","ratioofthosemakingunder10ktothosemakingover50k","ownprcinc","medianmortgage","rentprcinc","gini_index","pctPopulationWithNoInsurance","pctRetirementInc","pctSSI","pctSocialSec","perHomesNoMortgage","economic_score","economic_rnk","income_score","affordability_score","wealth_score","equity_score","economic_state_rnk","NAME"
"26023",44795,20776,2092,0.741007194244604,0.865566037735849,3.54,0.391608391608392,88.1732142857143,0.416817675839769,171672.33377007,25.2688549940254,25.6770102396174,29.824,0.0780424598823881,1600,0.834,2550,0.4201,10.7301246440409,27.9742381775896,4.75878108414336,37.1817043353808,0.42533692722372,99.05,51.6038617253192,98.79,98.59,104.56,90.15,42.6829268292683,"Branch County, Michigan"
"26025",134011,59634,3906,0.719385933595145,0.828882438316401,3.67692307692308,0.379237288135593,85.1932960893855,1.24697295584246,513583.68391251,24.1977257402072,31.8768052663398,32.047,0.0735016712446636,1620,0.877,2850,0.4438,5.80292411793137,26.62205466541,5.38171536286522,36.3807728557964,0.405229102004314,104.36,63.4381812519464,98.81,103.9,95.24,86.17,57.3170731707317,"Calhoun County, Michigan"
"26027",51604,25458,421,0.770526315789474,0.856378600823045,4.44,0.372881355932203,142.733333333333,0.480175451368131,197767.141687035,20.0293398533007,31.4409932695121,36.851,0.0843496734597529,1550,0.947,2840,0.4654,5.72794217654031,26.9791616535926,6.21300351316233,38.144280282978,0.423419701351591,108.58,71.3173466209903,106.56,105.65,97.39,103.91,70.7317073170732,"Cass County, Michigan"
"26029",26174,17487,320,0.900195694716243,0.967484662576687,3.9,0.42713567839196,153.668235294118,0.243549187351939,100309.2234423,16.2420628774973,35.6956004756243,43.782,0.0416353147730123,1580,1.009,3020,0.4553,7.24425243018053,31.9735120994114,3.9895356442119,40.1079136690648,0.433133133133133,114.32,79.6947991279975,125.12,104.98,108.61,112.96,79.2682926829268,"Charlevoix County, Michigan"
"26031",25709,17727,271,0.792294807370184,0.824550898203593,4.35,0.45,112.648888888889,0.239222360267097,98527.1576938216,23.1259591547633,26.5028901734104,32.679,0.0745816733067729,1580,0.8,2850,0.4294,6.01178781925344,37.2582159624413,6.21596244131455,49.0798122065728,0.491482300884956,98.33,49.5795702273435,102.87,103.31,134.32,88.26,39.0243902439024,"Cheboygan County, Michigan"
"26033",36670,20349,3692,0.812589413447783,0.769021739130435,3.35,0.395604395604396,69.975,0.34121451441108,140534.08816494,25.7891710299325,31.6338870854815,31.167,0.109960863527332,1460,0.784,2970,0.4823,6.94473347801528,31.956063141049,5.52120462646396,40.4160907834437,0.469268774703557,98.28,49.4549984428527,102.43,95.53,108.46,89.12,37.8048780487805,"Chippewa County, Michigan"
"26035",30998,21959,399,0.670343137254902,0.841011235955056,2.6,0.383561643835616,75.8142857142857,0.288436528980492,118796.718432964,31.9409917571634,27.1714518612444,27.147,0.0988855474969043,1640,0.696,3140,0.4619,11.7438070404172,33.6824465856724,8.88144113950566,50.0879765395894,0.526450596000394,84.83,21.8934911242604,82.02,95.63,123.37,96.51,1.21951219512195,"Clare County, Michigan"
"26037",79249,32897,735,0.96598030438675,0.784533333333333,3.14545454545455,0.336363636363636,88.2058139534884,0.737412300315344,303713.82473366,15.3420182971176,40.5899269590003,41.79,0.0500766940359109,1620,1.165,2760,0.4278,3.95357410726771,32.4436574372183,3.50289761751449,34.5975531229878,0.382350632016958,123.49,88.6016817190906,128.83,103.76,81.79,77.48,93.9024390243902,"Clinton County, Michigan"
"26039",13197,10243,180,0.745283018867924,0.894805194805195,2.5,0.432432432432432,61.30625,0.122798144169158,50576.1756616502,25.0096161243173,30.9979170611627,30.379,0.106532356532357,1590,0.778,2980,0.4008,5.53253529772867,39.0022286987828,5.79461683524773,50.2314417966741,0.458342033827521,94.13,39.1466832762379,97.95,93.78,128.46,77.53,21.9512195121951,"Crawford County, Michigan"
"26041",36839,19815,588,0.811827956989247,0.760696517412935,3.2,0.361538461538462,89.7489361702128,0.342787060168796,141181.763673527,22.4913781211202,28.2440219911241,32.311,0.0765353961556493,1560,0.756,2650,0.4505,5.26185770750988,36.5087376190777,6.99640401236515,48.4259668159738,0.482334004024145,98.93,51.2612893179695,102.88,95.01,116.56,82.9,41.4634146341463,"Delta County, Michigan"
"26043",25937,13942,392,0.859719438877755,0.723846153846154,2.7,0.373913043478261,73.6604651162791,0.241343901289342,99400.9447704948,18.441772102315,33.3024587403166,35.722,0.0775381979151792,1420,0.713,2950,0.4346,4.88166257262058,34.1522491349481,5.96885813148789,42.2837370242215,0.487886035146095,102.79,60.2616007474307,112.31,89.64,107.59,73.29,53.6585365853659,"Dickinson County, Michigan"
"26045",109072,47562,1793,0.83013698630137,0.824504504504505,4.17,0.369047619047619,78.6258064516129,1.01491544902769,418007.47380219,13.9272153965278,38.0703219222562,39.207,0.0486527418438821,1620,1.115,2490,0.3989,4.36541285335648,32.3133333333333,5.04222222222222,36.0911111111111,0.352997774971435,119.38,85.0825288072252,117.37,107.54,89.16,72.84,89.0243902439024,"Eaton County, Michigan"
"26047",34072,21791,432,0.937293729372937,0.892647058823529,5.3,0.402631578947368,117.234640522876,0.317040112762866,130577.514370216,15.8464098906324,36.5739385065886,42.373,0.0467289719626168,1660,1.052,2410,0.4633,6.19492656875834,30.1032346868548,5.27185134205093,38.9194769442533,0.431379653954163,118.54,84.2105263157895,124.45,111.83,101.48,101.11,86.5853658536585,"Emmet County, Michigan"
"26049",405280,183775,4997,0.72773745015847,0.918214804063861,3.606,0.36796785304248,94.458125,3.77113221708542,1553194.85278121,25.7247408517547,33.6834943843546,33.562,0.113478854313255,1700,0.967,3100,0.4666,4.83369518019974,31.2381067084186,7.92966397687583,38.8702878477659,0.423589603189542,105.81,66.1787605107443,95.42,113.48,98.01,99,64.6341463414634,"Genesee County, Michigan"
"26051",25461,17001,227,0.696428571428571,0.808088235294118,2.23333333333333,0.430379746835443,72.6352941176471,0.236914719155181,97576.7226279665,26.230485043499,27.7921797364442,30.893,0.0928803141540038,1660,0.764,2890,0.4468,8.55346409364125,37.7659084630261,9.50363753568469,51.9937379132517,0.490601701144597,88,27.7483649953286,88.79,93.63,133.22,86.44,4.8780487804878,"Gladwin County, Michigan"
"26053",14597,10405,466,0.739644970414201,0.816049382716049,3.24854863550626,0.4375,118.085714285714,0.135825150446101,55941.5349043803,26.7638525228222,32.2150962012827,33.516,0.129777777777778,1450,0.631,2920,0.4793,5.08522327088322,33.7321608764596,6.1986449473836,46.8213925327952,0.570830425680391,91.9,34.8178137651822,98.22,91.75,127.62,99.31,15.8536585365854,"Gogebic County, Michigan"
"26055",95315,45840,1838,0.948143405889885,0.916446124763705,4.14375,0.371717171717172,120.626902173913,0.886906502347752,365285.154443448,16.7291271852309,39.4169469145227,40.644,0.0620842572062084,1600,1.11,3150,0.4372,5.10643703225397,29.2751218500467,4.07031006948045,37.2446334128383,0.373139423733443,121.11,86.5151043288695,125.19,110.36,89.06,96.93,91.4634146341463,"Grand Traverse County, Michigan"
"26057",41534,16060,5974,0.758397932816537,0.811578947368421,2.03333333333333,0.394230769230769,111.763414634146,0.386474056218974,159174.879133968,23.7297693565669,31.0489755414161,28.123,0.0615384615384615,1610,0.865,3030,0.4447,5.1241273349686,28.7589255355321,5.58313498809929,38.2794967698062,0.443333043402627,99.26,52.5070071628776,98.17,93.9,103.41,89.15,46.3414634146341,"Gratiot County, Michigan"
"26059",45698,21440,1529,0.729100529100529,0.879310344827586,2.9,0.375796178343949,72.1677966101695,0.425220094888397,175132.990481631,26.58911037032,30.8351920693928,30.409,0.0620034876961829,1610,0.839,2710,0.4215,6.95041085629943,30.4612064069067,5.6855617403158,41.3381801658525,0.41961174713788,99.08,51.8218623481781,96.24,96.41,103.32,83.73,43.9024390243902,"Hillsdale County, Michigan"
"26061",37414,18687,3696,0.943738656987296,0.74207650273224,3.1,0.3375,76.4166666666667,0.348137437746827,143385.393362505,27.9572755784366,39.4092776752218,29.173,0.134111578661599,1430,0.718,3250,0.4795,6.26927029804728,27.2701615748254,3.71128201509913,35.4265152049672,0.506443035385559,104.75,64.1856119588913,110.22,94.07,87,87.43,58.5365853658537,"Houghton County, Michigan"
"26063",31461,20402,530,0.816044260027663,0.881005586592179,3.1,0.385185185185185,86.7673076923077,0.292744746056367,120571.119382524,22.8633921965969,28.9174311926606,32.069,0.0770259427654453,1460,0.654,2540,0.4339,6.05505765956763,30.0359844312257,6.97657340089594,44.7381949034295,0.59822309970385,94.11,39.0843973839925,102.75,89.67,118.47,88.53,20.7317073170732,"Huron County, Michigan"
"26065",282540,125391,17110,0.783658489472668,0.872354497354497,3.57352941176471,0.36045197740113,88.2827586206896,2.62903596677683,1082806.14317213,24.9417029529624,43.1304471055056,36.077,0.109222275634022,1680,1.127,3130,0.476,4.99295062589897,22.6731115107914,4.62524211400111,27.8457042058661,0.362446314055422,116.54,82.1862348178138,106.31,113.02,70.64,96.57,85.3658536585366,"Ingham County, Michigan"
"26067",66663,24674,3419,0.827331486611265,0.781184668989547,3.36,0.336538461538462,90.3042857142857,0.620299513885623,255479.245141516,17.9300152555301,28.721483669785,29.736,0.0577126954677975,1590,0.965,2620,0.3762,6.70213773721936,27.3226444102789,5.45574346584669,34.5398638260488,0.386565633546035,109.86,73.6219246340704,107.13,100.13,88.02,69.9,75.609756097561,"Ionia County, Michigan"
"26069",25319,19943,295,0.729264475743349,0.779141104294479,2.65,0.422535211267606,75.47,0.23559340851852,97032.5219047753,28.4324713793932,25.5271326126512,28.301,0.148895292987512,1660,0.621,2680,0.434,6.44890787844907,37.1604083751514,7.76951029589894,53.4088942723655,0.518680614859095,87.18,26.3780753659296,90.23,92.54,136.09,80.69,3.04878048780488,"Iosco County, Michigan"
"26071",11585,8981,360,0.759124087591241,0.769230769230769,3.24547682880077,0.4375,75.2571428571429,0.107798476941706,44398.3477335923,23.9931984965098,27.896138482024,31.99,0.14275092936803,1610,0.646,2340,0.4341,6.04934996020164,36.0500963391137,5.99229287090559,51.4258188824663,0.570316078790655,91.46,33.9769542198692,100.25,92.62,136.79,79.37,12.8048780487805,"Iron County, Michigan"
"26073",64938,28580,5674,0.825085324232082,0.780397727272727,3.05,0.373540856031128,88.0697916666667,0.604248381151532,248868.35607458,34.3165030861075,32.146017699115,28.809,0.188389081122645,1640,0.909,3270,0.4801,7.77670867217084,21.9537688442211,5.09346733668342,28.4824120603015,0.432398956975228,102.06,58.7355963874182,96.92,102.62,84.84,95.34,52.4390243902439,"Isabella County, Michigan"
"26075",160637,69095,9632,0.766068515497553,0.848614609571788,3.15714285714286,0.375917767988253,85.56484375,1.49472800522096,615625.15191032,20.7171974944487,34.6875721875722,33.065,0.0730789897904353,1620,0.908,2860,0.4456,5.74023674459783,28.1345171530318,5.56083726776132,37.7833996680578,0.417738234402736,106.25,66.8327623793211,104.13,102.12,95.46,88,65.8536585365854,"Jackson County, Michigan"
"26077",261426,114093,7971,0.820473810041295,0.833383458646617,3.77837837837838,0.347302719572002,104.053341902314,2.43257010211156,1001888.86099284,21.4632474052124,42.2978962814284,37.852,0.0829421908975032,1600,1.12,2970,0.4609,4.90686367124091,23.2747620442924,4.85647041031409,29.7787271850809,0.376707171226506,118.62,84.3350981002803,111.52,110.66,72.05,92.9,87.8048780487805,"Kalamazoo County, Michigan"
"26079",17934,11656,159,0.735218508997429,0.95607476635514,3.24547682880077,0.4,84.91,0.166875950407644,68730.2518993736,25.8581879572313,25.6086327148309,31.074,0.0593443407513759,1730,0.83,2880,0.4287,7.28781253503756,32.8317744340518,7.37427138403145,42.0767249559442,0.419679346117573,97.59,47.6798505138586,94.83,101.65,113.42,93.68,32.9268292682927,"Kalkaska County, Michigan"
"26081",657321,264944,11662,0.84894232507684,0.870911214953271,4.16091954022988,0.329927695693178,122.882125834128,6.11637485211904,2519116.64485046,18.0969777020266,40.919170170062,39.342,0.0543341488989864,1560,1.138,2930,0.4509,4.97391267028803,20.6091161642144,4.56876696716186,27.4442606472651,0.365953477855346,124.93,89.9719713484896,116.79,119.25,65.77,96.65,95.1219512195122,"Kent County, Michigan"
"26083",2088,2286,13,0.8,0.716666666666667,3.24854863550626,0.375,63.3,0.0194288493616126,8002.05007058616,15.1151631477927,47.4874371859297,41.795,0.087248322147651,1410,0.665,2340,0.4573,7.48560460652591,43.1924882629108,4.7887323943662,53.9906103286385,0.559356136820926,104.11,62.8464652756151,117.2,87.66,117.58,78.85,56.0975609756098,"Keweenaw County, Michigan"
"26085",12285,13460,292,0.662460567823344,0.907692307692308,3.24547682880077,0.434782608695652,84.07,0.114311980080178,47081.0273549573,34.7565043362241,23.6894164193867,25.695,0.164051355206847,1750,0.685,3380,0.4451,6.99841890654906,33.7216970762805,9.8922840184656,54.0778193009453,0.557933194154488,81.83,16.6926191217689,77.16,102.77,140.24,95.07,0,"Lake County, Michigan"
"26087",88687,36839,1830,0.814501510574018,0.857001972386588,3.67,0.375782881002088,74.2766666666667,0.825232932630908,339884.01082858,17.204833141542,33.9428264531406,37.419,0.0705171827152093,1670,1.111,3100,0.4293,6.40049605566847,31.0464674786063,4.63798592248605,38.879640176407,0.362366839661295,113.33,78.698224852071,113.79,109.19,95.97,83.68,78.0487804878049,"Lapeer County, Michigan"
"26089",22426,15474,370,0.922872340425532,1.01229508196721,5.05714285714286,0.411940298507463,105.357246376812,0.208674030547665,85945.3902696193,12.1685499482285,44.7530864197531,48.491,0.0417040358744395,1640,1.134,2840,0.4635,4.7383564107175,41.7694138005624,4.75881462253948,50.8327925589444,0.445915052340272,120.52,86.0168171909063,131.17,113.49,116.2,105.89,90.2439024390244,"Leelanau County, Michigan"
"26091",99263,43634,4984,0.808264462809917,0.833134920634921,3.11,0.383783783783784,80.0478873239437,0.923642660048732,380415.467507947,19.4962152534826,31.0107614766381,32.976,0.0708862883268319,1670,0.997,2870,0.4205,5.54619050592079,32.5376689276653,5.50665354942267,37.8812199036918,0.384184882802212,108.21,70.6322018062909,107.37,103.36,100.45,80.16,69.5121951219512,"Lenawee County, Michigan"
"26093",194302,78706,1212,1.05198526401965,0.863215859030837,3.74242424242424,0.347597334268678,79.9486868686869,1.80798098115903,744642.879700686,9.00667199319311,44.1614062151136,47.253,0.0237662495023455,1670,1.44,2810,0.4097,3.30649917738481,29.4223754359242,3.00770967785038,35.3709864913617,0.314734712929827,135.24,94.2696979134226,142.55,114.81,76.7,76.57,97.5609756097561,"Livingston County, Michigan"
"26095",5442,3852,1067,0.752,0.783333333333333,3.24854863550626,0.454545454545455,96.3,0.0506378343993754,20855.917856384,29.0615769143376,40.8498971898561,23.599,0.116213683223993,1500,0.642,4000,0.4133,2.60770975056689,38.498789346247,6.2953995157385,55.0605326876513,0.548500881834215,91.8,34.5686701962006,90.07,99.24,133.88,75.48,14.6341463414634,"Luce County, Michigan"
"26097",10843,10572,318,0.831501831501832,0.755172413793103,2.85855719158362,0.441860465116279,89.2473684210526,0.100894163614926,41554.7073349453,25.4949798254668,36.3991722234997,35.512,0.0904872389791183,1560,0.731,2250,0.4461,11.2345909600299,34.6153846153846,4.72636815920398,46.6513585916571,0.536370500880946,97.33,46.9324198069137,108.2,90,123.81,88.63,31.7073170731707,"Mackinac County, Michigan"
"26099",878453,369998,8130,0.81471313312416,0.934116124260355,4.17876712328767,0.358411703239289,76.8025778210117,8.17400910357121,3366582.80203861,16.9315294547569,36.8947746192495,38.015,0.0603110198122337,1730,1.151,2980,0.4261,5.08106805585836,26.9509472097468,5.52179104646141,34.3397760345066,0.368921301067111,121.91,87.4182497664279,112.99,128.34,84.27,87.42,92.6829268292683,"Macomb County, Michigan"
"26101",25058,15562,1484,0.779334500875657,0.814864864864865,4.325,0.404494382022472,78.2944444444445,0.233164802348318,96032.2656459521,19.9476727011858,31.4241486068111,33.818,0.0906771010547805,1550,0.785,3160,0.4601,4.53165837619088,37.8563513649642,5.87287196534703,48.9775360128941,0.484029484029484,101.05,56.4933042665836,105.43,103.96,122.8,86.16,50,"Manistee County, Michigan"
"26103",66376,33584,3547,0.90316573556797,0.747687861271676,2.81428571428571,0.372781065088757,72.6785714285714,0.61762897759885,254379.346496756,22.025143438389,34.2317712521308,32.711,0.0855337664659951,1480,0.872,3240,0.4148,4.14135324398275,32.4629731212287,3.91662095447065,37.4328030718596,0.436245057258769,108.14,70.4764870756774,113.73,96.58,98.28,69.89,68.2926829268293,"Marquette County, Michigan"
"26105",29178,17451,397,0.817610062893082,0.790173410404624,4.22,0.377777777777778,81.6313725490196,0.271501420820466,111821.751417415,23.0280957336108,32.8444802578566,34.386,0.0703287557220141,1540,0.823,2920,0.4419,6.58972321089188,34.621014964216,5.40013012361744,45.9336369551074,0.486835258611718,103.56,61.912176891934,106.97,102.4,112.48,83.1,54.8780487804878,"Mason County, Michigan"
"26107",40128,20986,2411,0.752688172043011,0.815238095238095,2.525,0.390070921985816,84.7381818181818,0.37339121991513,153786.525494483,28.0651061686504,31.3957639219419,27.692,0.0872885338345865,1480,0.753,3150,0.4199,7.75578799508365,32.7206110662609,6.17897286219959,40.02980811029,0.502452984464432,94.43,39.6761133603239,93.93,92.24,109.4,82.47,24.390243902439,"Mecosta County, Michigan"
"26109",23433,13305,362,0.781779661016949,0.744628099173554,2.85855719158362,0.4,100.458333333333,0.218044170062581,89804.616524926,19.8193086592179,27.1786746201883,31.313,0.107229590883617,1490,0.638,2570,0.426,4.95592810231594,31.4712666733527,4.13198274997493,45.582188346204,0.534660858742999,96.3,43.9738399252569,106.59,88.92,120.76,78.71,28.0487804878049,"Menominee County, Michigan"
